AR0,AR1,AR2,AR3,AR4,AR5,AR sigma,rr diff median,rr diff mean,rr diff sd,rr diff kurt,rr diff skew,amp qr median,amp qr mean,amp qr sd,amp qr kurt,amp qr skew,qrs median,qrs mean,qrs sd,qrs kurt,qrs skew,signal median,signal mean,signal sd,signal kurt,signal skew,R peaks,S peaks,Q peaks
0.002105965479054695,4.3767695072323045,-8.086274503999721,7.876451735495566,-4.042840758296788,0.8743229497780163,0.4767152565447809,273.0,271.13793103448273,13.405413569180213,0.5689683464817876,-0.8722176489830672,786.41064453125,790.1870727539062,122.93016052246094,0.4757441738798729,-0.7563357353210449,49.5,46.766666666666666,11.053455970369127,1.0256569876801649,-1.6227301597176351,-8.031525611877441,-4.7381882950503496e-07,104.35296630859375,18.155330959360132,3.5244669914245605,0.0035829451809387316,0.0035829451809387316,0.0035829451809387316
-8.046236114663333e-05,4.39558950933794,-8.151779931025986,7.956387537836457,-4.084963804172376,0.8828669565768998,0.36062817852513257,222.5,209.75,40.604717158915854,-0.051853190547103356,-0.9921096235756801,,,,,,,,,,,-5.03434944152832,-2.5398978209523193e-07,92.399658203125,16.64260272315207,3.266965627670288,0.004623742919893654,0.004623742919893654,0.004508149346896312
0.0011262381731072107,4.37918299070384,-8.095483695591842,7.920685929281305,-4.103551423601981,0.8983022755250866,0.403994303490222,273.0,263.25925925925924,37.02610949906145,14.133998593509414,-3.8662149915318254,818.7337646484375,858.3377685546875,210.5940399169922,11.922222161630843,3.4516355991363525,50.5,51.166666666666664,7.776388764858803,-0.5773756580309146,0.3149903040823853,-0.8235983848571777,6.339400329125056e-07,142.11764526367188,40.555081648403146,0.14008690416812897,0.0036231884057971015,0.0036231884057971015,0.0036231884057971015
0.001717395443006392,4.388655965815153,-8.12072168333738,7.9184486343980245,-4.066783740408499,0.8789426022570924,1.0232488514992502,275.0,274.0,9.2951600308978,-0.9436728395061733,-0.1452368754827781,1164.5347900390625,1248.260009765625,372.7554626464844,20.044334794346835,4.5823540687561035,57.0,55.55555555555556,7.009693464705558,0.8675629403297909,-1.2334757623914567,-9.176385879516602,9.825890145975791e-08,165.27154541015625,32.28562874719685,4.142567157745361,0.0036222162597263213,0.0036222162597263213,0.0036222162597263213
0.0011143329900888954,4.378976230683568,-8.079312527151023,7.8574271393104524,-4.026879038207542,0.8685032942943406,0.23666954922653696,181.0,183.2972972972973,38.25156055100615,1.4863509689643148,1.1954240343130076,519.1928100585938,519.915771484375,64.1669921875,-0.46620700811360694,-0.048399828374385834,47.0,45.69767441860465,9.81108742454863,0.5313102187928838,-0.3432699373523534,-6.748939514160156,-1.3900057993510018e-08,84.33576202392578,7.211358647418358,1.9653596878051758,0.0048963789569574125,0.0048963789569574125,0.0048963789569574125
0.0005418423126981459,4.3657010317034315,-8.063341052508,7.863134937248876,-4.046397090146786,0.8788602909972817,0.37673215813638045,222.0,219.57142857142858,10.80022675498916,-0.31547104757969313,-0.5286867437221154,620.4588623046875,615.3305053710938,34.052120208740234,-0.3213922514730774,-0.3750060200691223,42.5,43.30555555555556,2.5146177580570375,0.604680468194231,1.2041826655101542,-4.699979782104492,-1.688173796310366e-07,85.28984069824219,17.948998733184883,3.5131518840789795,0.004526024641689716,0.004526024641689716,0.004526024641689716
0.0011349215964866904,4.424472451499054,-8.225894964914588,8.024982337403681,-4.1066120080992015,0.8815324393526847,0.40166050562627253,,,,,,1127.17724609375,1119.5869140625,47.73804473876953,-0.7979909455440759,-0.5437066555023193,53.0,53.08695652173913,1.81570547981053,-0.6897133553572932,0.4808628463448241,-3.14011287689209,-5.318927378539229e-07,116.01421356201172,31.39604328387768,4.784318447113037,0.002813111545988258,0.002813111545988258,0.002813111545988258
0.0025268945572280987,4.457228844630603,-8.312804701972883,8.107483646857345,-4.133995311808737,0.8809284044726593,0.49707880322563186,247.0,246.63636363636363,2.9625764976000593,-0.34976291047343055,0.32812446204813867,,,,,,,,,,,-4.0003767013549805,6.181520575410104e-07,161.0924072265625,17.984919164255533,3.6558806896209717,0.004099348926935134,0.003978779840848806,0.004099348926935134
-7.438077688025346e-05,4.350577774915385,-8.00558790575585,7.782636066636619,-3.9960352431334845,0.8662588761867004,0.046597539689856644,259.0,227.5,80.85017006784834,-1.0203959316022873,-0.7966828038863587,162.9842529296875,163.98809814453125,28.387413024902344,2.6373699515016122,0.6941643357276917,40.0,41.55555555555556,11.616824750505218,-1.0342180921616915,-0.005301650703125586,-0.26347804069519043,-1.6711084072085214e-07,31.102449417114258,14.09204301260677,-0.6516384482383728,0.003267380649845707,0.003267380649845707,0.003267380649845707
-0.000497374646134946,4.3918657189929196,-8.13481042893211,7.946579849139347,-4.0933554120759155,0.8887659778355497,0.28108482640421345,269.0,262.825,26.24203450573145,22.294212179525733,-4.43807068840545,264.659912109375,288.3601379394531,114.12513732910156,3.534714020711381,1.6734856367111206,55.5,48.84090909090909,13.067905135410923,-0.07766015079362454,-1.0649745044451846,0.16497200727462769,2.844751350039587e-07,91.82276153564453,17.31113465108371,-1.730068564414978,0.003662089055347482,0.003662089055347482,0.003662089055347482
0.0007302573437152522,4.40136204170223,-8.157044194489295,7.950885150693056,-4.074389593551145,0.8776903003667167,0.418912806501812,294.0,293.05882352941177,5.66174560730163,0.5516103060932314,-1.2657266301607317,882.757080078125,883.536865234375,51.89347457885742,-0.9220889803994456,0.004038047976791859,49.0,47.724137931034484,6.247187238651338,7.490258060939874,-2.455933426268937,-4.926515102386475,-4.0168617942981655e-07,107.99983978271484,21.808186563919957,3.828197717666626,0.0033483431474425587,0.0033483431474425587,0.0033483431474425587
0.0017143250275236076,4.469279964367839,-8.35075275069677,8.15020544209462,-4.153872797051491,0.8840691078127829,0.40777452559754834,261.0,260.741935483871,5.199055385266009,0.6650974060156849,-0.9642531896287719,1071.809814453125,1078.1578369140625,47.2358283996582,0.47772837376550426,-0.4274667501449585,63.0,59.84375,9.759960857375402,1.8476172391012087,-1.6684100297569835,-12.467863082885742,5.989711127085684e-08,146.6969451904297,14.618057990175547,3.226564407348633,0.003925417075564278,0.003925417075564278,0.003925417075564278
0.0008506793651882338,4.39135461260168,-8.136288784353683,7.9355074494207685,-4.072555693566715,0.879978895960233,0.87158117550223,266.0,262.92857142857144,10.70690221782383,-0.2538063525013987,-0.5980675804997104,948.6890869140625,966.4480590820312,110.88367462158203,0.4846386250905561,0.07833097130060196,50.0,43.6,13.60294085850556,-0.9711601132642071,-0.8439465966541428,-4.2310895919799805,-2.511734749077732e-07,145.198974609375,15.738206080735988,1.8873752355575562,0.0038580246913580245,0.0038580246913580245,0.0038580246913580245
0.002575441162749312,4.424235075692669,-8.217650038565157,8.006506434761587,-4.09072279672787,0.8762106792946407,1.0937259545418343,242.0,242.52173913043478,4.355934468213147,0.317114948506803,0.4459145493252224,1475.23583984375,1474.7537841796875,82.56495666503906,-0.3102057784531942,-0.43234968185424805,43.0,43.714285714285715,12.340575185880414,-0.44778655073658014,0.4010292154178771,-5.964349746704102,6.107421768319909e-07,200.7858428955078,17.941039503213446,3.6012537479400635,0.004072371865728082,0.004072371865728082,0.004072371865728082
-0.00040781957761559795,4.33321340448893,-7.975330072330597,7.779506985779097,-4.020030898903283,0.8805368193135692,0.4133339697494571,242.0,236.6,29.99511071269227,8.204004162990632,-2.9375355670307575,551.66845703125,555.237548828125,90.03994750976562,1.420536403675877,0.7101881504058838,41.0,40.3125,7.277694947577839,0.9853439946995777,-0.6962361412317469,-0.9831260442733765,2.960541110041959e-07,78.2371597290039,13.726378909560864,1.6685177087783813,0.004195070791819612,0.004195070791819612,0.004195070791819612
-0.00041629628242074307,4.39164127027691,-8.114442575869031,7.918555164140642,-4.080072137061099,0.8837539862440861,0.07547244708270436,246.0,246.40740740740742,7.489544609897775,10.7544057477175,2.790262305242094,417.31439208984375,401.8256530761719,67.62948608398438,18.773092106599943,-4.211087703704834,70.0,67.2258064516129,7.572061028584195,4.029577042236349,-1.9426364457475658,-1.223521113395691,7.961422170410515e-07,80.97296905517578,1.281224804707894,-0.6757183074951172,0.0036760346258745405,0.0036760346258745405,0.0036760346258745405
0.0010660467251511208,4.45517534236088,-8.296736424225601,8.076263610906071,-4.108998127349446,0.8732375532488813,0.17005906363356013,164.0,164.0,0.0,-3.0,0.0,818.0184936523438,807.8678588867188,52.6982536315918,-0.12825775004390128,-0.6195592880249023,57.0,57.51851851851852,3.552467795046459,1.5947261342155006,-0.3798566008864317,-3.1637680530548096,-9.448166338188457e-08,100.99150848388672,21.025633343224733,3.831597089767456,0.003215051202667302,0.003215051202667302,0.003215051202667302
0.002296487804347668,4.366111587029629,-8.065617857370727,7.866646725459047,-4.048277487145291,0.8790553010959187,0.9580431218791817,230.0,230.25,2.1131203888509944,-1.4219649823799307,-0.029807105852908095,1105.4619140625,1103.009033203125,52.533851623535156,0.8329974852188289,-0.604632556438446,44.0,42.45945945945946,7.974942496088861,0.04636602599866313,-0.933691876323574,-1.2805591821670532,8.91596840801867e-09,134.20840454101562,23.2644888515453,4.2850022315979,0.004323945307935024,0.004323945307935024,0.004323945307935024
0.0006377732310457462,4.375877774439398,-8.092998274155118,7.89469067986001,-4.059981787970945,0.8805101307423591,0.6674627695526494,278.0,277.3,14.655260716434448,0.39602883611732986,-0.7670351469638628,897.62939453125,909.2734985351562,76.6089096069336,1.1278841972772096,0.5512017607688904,45.0,41.16129032258065,8.835765933148648,0.337638622067598,-1.3352431423013882,-1.5378386974334717,-2.674165671123774e-07,116.87806701660156,20.151610456584606,3.392052173614502,0.003621918448416871,0.003621918448416871,0.003621918448416871
0.0012303662236199941,4.321129848468086,-7.942770082001832,7.746538051141366,-4.005960146431832,0.8786104530985769,0.9853811946783813,241.0,241.625,3.5333235062756425,-0.42096112004837094,0.591631512993935,894.259033203125,894.69287109375,43.57466506958008,-0.5416754777526309,-0.2252243608236313,49.0,42.484848484848484,11.768270674742864,-1.0765203341514298,-0.8233956229882461,-5.520079612731934,3.112876356681227e-07,113.84022521972656,22.473128624438797,4.0174689292907715,0.0041049881826097775,0.0041049881826097775,0.0041049881826097775
-0.0002144464687518638,4.320298036452641,-7.929026393512657,7.746248329706122,-4.025598746646417,0.8863682183284007,0.1983780232172681,238.5,234.47058823529412,24.39169976244046,-1.2559212543248786,0.17201347679775383,339.9867248535156,336.9414978027344,42.09629821777344,-0.853800194357043,-0.09824223071336746,44.0,44.885714285714286,7.7929324338382,1.7911749426426606,0.5266057850431531,0.3227759301662445,7.999365436717198e-08,70.35226440429688,7.045771932213416,0.1835349053144455,0.004170141784820684,0.004170141784820684,0.004170141784820684
0.0015853266176833192,4.39187010490221,-8.12709457261361,7.918519760046201,-4.061650691404232,0.8768377657168545,0.5734863020365918,260.0,258.08,27.10707656683029,-0.7566661571316731,-0.21623094558757155,947.130126953125,942.4197998046875,70.24887084960938,0.8961428252269767,-0.8131281733512878,53.0,53.166666666666664,1.5723301886761003,-1.101527584900894,0.0323954408271652,-5.972884654998779,-3.832422237337596e-07,128.23397827148438,17.418843368990384,3.402315616607666,0.003767424337561221,0.003767424337561221,0.003767424337561221
0.0007033412088910951,4.4649458478591155,-8.31133761779505,8.075697070164615,-4.0984411206633915,0.8683796297889044,0.08314162891124621,240.0,238.07407407407408,16.424746293606116,16.166071657850672,-3.7984624422320867,,,,,,,,,,,-1.5608668327331543,2.9147638969106993e-08,95.98930358886719,12.89823424615644,2.86258602142334,0.0037010506208213943,0.0037010506208213943,0.0035816618911174787
-6.584676656234967e-05,4.478114156181621,-8.360794443671484,8.134375231842228,-4.122493244180062,0.8696665725123772,0.3834520458716855,197.0,199.13725490196077,38.68779997588698,0.07363269296153918,0.4146948553751395,,,,,,,,,,,-3.951911449432373,-5.729098688789236e-07,163.94273376464844,9.01578713421253,2.040803909301758,0.005025125628140704,0.005025125628140704,0.004930311937043709
0.0005643958810098437,4.385176109862856,-8.112270212522281,7.9029803795927265,-4.05263611073636,0.8747086319542617,0.7769955281900581,293.0,287.0,29.500385205497356,16.937392173871967,-4.344290988295858,982.3699951171875,973.8729858398438,98.76350402832031,12.709326553146518,-3.4241621494293213,42.0,42.125,11.329579647983415,-0.40302491360273907,-0.12481399337487799,-0.8032532930374146,4.097062458185974e-07,138.87277221679688,18.54757853557788,2.3017477989196777,0.0034833091436865023,0.0034833091436865023,0.0034833091436865023
-0.0005805987201361051,4.455426027726898,-8.296909651152285,8.064234392326453,-4.090814015705984,0.8668269332584999,0.17667948372578018,202.0,202.53333333333333,2.0286832072937253,-0.7378702144433196,0.16729120067237058,404.682373046875,413.2158203125,59.152793884277344,1.4324463514523922,1.363500714302063,42.5,39.3125,8.505283284523802,-0.6299399935024983,-0.9252617904408773,-1.758103847503662,6.999004540375608e-07,89.85922241210938,5.624895353952118,0.24416829645633698,0.005026704366949419,0.005026704366949419,0.005026704366949419
0.0015099149245357824,4.411391411825451,-8.173805988310919,7.956716852503336,-4.069260563201107,0.873728369771192,0.48981477556480635,264.0,262.22222222222223,17.216127953996946,0.5267411140638347,-0.5567878391691269,1027.857421875,1031.124267578125,77.86760711669922,1.214533910125886,0.4970451295375824,50.5,49.1,6.487680633323437,0.9081002305245862,-1.1489070444039362,-6.938553333282471,8.352504892172874e-07,141.84710693359375,15.729341462279464,3.2843973636627197,0.003801317790167258,0.003801317790167258,0.003801317790167258
-0.0005256487949941713,4.3457076229545,-7.996614384443837,7.792949233450496,-4.0202473357033455,0.876609647763837,0.24048209338352702,227.5,227.5,33.5,-2.0,0.0,593.1696166992188,740.0078735351562,307.327880859375,-0.5219379614916515,0.9326345920562744,51.5,44.166666666666664,13.01814972345234,-1.4336932412997285,-0.6747185718890307,3.164825677871704,-3.247846436238433e-08,71.54228210449219,23.758164349807334,-0.027796264737844467,0.0007981907675934549,0.0007981907675934549,0.0007981907675934549
-0.00024692040751095323,4.339457516533433,-7.996470497029751,7.799509202431989,-4.024263911069441,0.8790820051579517,0.5321665735685158,275.0,278.0,8.04155872120988,-1.5,0.5076720034433699,1007.6812133789062,1013.207275390625,35.72087478637695,-0.8729174345512223,-0.111973337829113,42.0,63.72727272727273,27.928776001207428,-1.938656950415587,0.17755984607130026,3.03466796875,3.481227679458243e-07,90.51343536376953,17.66288202007001,-1.1428182125091553,0.0012804097311139564,0.0012804097311139564,0.0012804097311139564
0.0006983533061024477,4.400338658747736,-8.156968620793855,7.950967919413034,-4.073781533079444,0.8777228827148958,0.2828749773341055,293.0,292.0,3.1293934633209455,0.7263935727038286,-1.1206779507359923,707.9033203125,706.725830078125,61.24459457397461,0.2643816670137529,-0.10565060377120972,36.5,35.86666666666667,6.72672943479139,0.15468120525993534,-0.8411653306051127,-6.980459213256836,2.5531787173349585e-07,85.50238800048828,22.162243108339478,3.8640387058258057,0.0034859400418312805,0.0034859400418312805,0.0034859400418312805
-0.001511619270876556,4.3398825222421396,-7.9887252105149456,7.819660999245717,-4.067833871916036,0.8956915241780452,0.11880237314939049,226.0,212.625,37.36956482219187,3.3741149261166807,-2.2882022331590597,200.6812286376953,203.9334259033203,22.20937728881836,3.362538807547362,1.6391611099243164,54.0,53.05882352941177,10.816493877055889,-0.30752800059686525,-0.44102774481143453,2.9439711570739746,-2.3270484916793066e-07,61.128326416015625,3.543768667262386,-0.9649853110313416,0.004629629629629629,0.004629629629629629,0.004629629629629629
0.0005493544012685481,4.379199155441592,-8.089083772135501,7.872445408315755,-4.035840269021374,0.8715914527312345,0.2828857851379431,286.5,286.67857142857144,3.694141804732107,-1.0146455970052415,-0.12299154376124456,619.2476806640625,618.041015625,58.26219940185547,2.2933284960750457,-1.2138869762420654,44.0,41.13793103448276,8.966312962036001,0.2838522200910787,-1.149265430080832,-4.746189117431641,-1.0837208463954084e-07,82.64990234375,16.858955154099736,3.0624756813049316,0.0034327651515151515,0.0034327651515151515,0.0034327651515151515
-0.0016895979806794692,4.376225145903053,-8.077580973435648,7.872365481438873,-4.0495025039815316,0.8772205056921888,0.21637372600420438,220.0,221.21212121212122,13.568585767974618,1.3043995640405193,0.2085789844324203,200.822998046875,236.95608520507812,126.84221649169922,2.8128242893372786,1.981810450553894,50.0,49.55882352941177,13.623490043628985,0.5562225416215316,0.130370714833872,7.659711837768555,-1.98461421518914e-07,84.13681030273438,8.748554463714749,-2.2574238777160645,0.004606421894052296,0.004606421894052296,0.004606421894052296
-0.0010085359657286408,4.389096886564454,-8.12572944499812,7.919309467028757,-4.061051456552482,0.8763621557079624,0.6441869723811325,223.0,222.25,3.191786333700926,0.21977994404506473,-0.7710870769411098,769.3045654296875,771.8634643554688,61.96852493286133,2.2504451681326216,0.734946608543396,45.0,41.108108108108105,9.296275870981548,0.3935687973873643,-1.4650431216665463,-3.928175926208496,4.970527811565262e-07,125.04110717773438,11.96809596339431,1.8769757747650146,0.004431137724550898,0.004431137724550898,0.004431137724550898
0.0017808785528847376,4.4251537116482345,-8.222437875822783,8.016678969337411,-4.100077774688229,0.8792976565074557,0.5967456549958611,284.0,245.2,62.08832418418136,-1.3378517054459842,-0.7139862441941864,1337.739013671875,1339.0223388671875,138.4603729248047,5.266255221064737,0.16976846754550934,52.0,52.31481481481482,2.080100372169343,13.850889807880783,-2.829875949360708,-2.148775100708008,-4.384709484384075e-07,151.01763916015625,25.63059262988069,4.217273235321045,0.003232758620689655,0.003232758620689655,0.003232758620689655
0.001506598771817677,4.387362994996049,-8.12077607328307,7.916356410388543,-4.062762632958574,0.8779983728088753,0.5056737349384518,249.0,250.12121212121212,9.087979325886028,-0.5989170450856496,0.33875815419234506,866.4267578125,868.0508422851562,28.3115177154541,-0.41807030695221004,-0.3381611406803131,56.0,54.64705882352941,5.5618572487401465,3.3827043826854686,-1.7684251762379946,-4.137096405029297,1.2854016517849232e-07,110.08455657958984,20.593161045701873,3.8590526580810547,0.003978003978003978,0.003978003978003978,0.003978003978003978
-0.0005770446351751335,4.366349952206226,-8.059259795023259,7.862524869742163,-4.053466720532553,0.8824490476754329,0.9461580940636057,241.0,231.85714285714286,39.906421149729674,1.9626129478929677,-1.3779039240973858,620.1443481445312,792.9176025390625,449.7198486328125,10.75500102465156,3.086623430252075,45.5,40.05555555555556,11.486572945169128,-1.4827096201578955,-0.2779631516192835,-1.5717144012451172,-2.2504032415326947e-07,151.7607879638672,36.42027468710924,-2.3452951908111572,0.00414794331144141,0.00414794331144141,0.00414794331144141
0.0007381247958375831,4.329458980018406,-7.949497538575141,7.759261001545655,-4.022840181412006,0.8821391757597707,0.04767644221085537,178.5,180.61111111111111,19.80405557667294,11.765525847309316,2.8683451717073014,182.60826110839844,185.9282989501953,49.67845916748047,0.49835772707638126,-0.4990392327308655,43.0,41.984375,8.521099157935847,1.677970088893221,-0.2739363784377384,-2.4855544567108154,2.0168215542071266e-07,36.31755828857422,4.886656774377839,1.494539499282837,0.004597370878528842,0.004597370878528842,0.004597370878528842
0.0006996832833686961,4.350039006810256,-8.023459347633583,7.832855544381746,-4.044332085062127,0.8827299565594968,0.18437070436800734,232.0,232.8181818181818,5.920967086521375,1.6010820823444254,0.820908426011621,428.6226806640625,422.4360046386719,27.039152145385742,-0.17337767263529003,-0.4513414800167084,41.0,38.970588235294116,7.398272032423783,0.20143032334017974,-1.2497703021471034,-4.375097274780273,1.800447080313461e-07,55.12851333618164,18.846161391926994,3.6676905155181885,0.004178957718780727,0.004178957718780727,0.004178957718780727
-0.000202546862309071,4.359235556901038,-8.045078654894823,7.8472034563697575,-4.0439402985232125,0.8806972114823266,0.3210356118231093,286.5,283.6923076923077,13.366920221689726,15.65396498780493,-3.9183349895057282,477.5885009765625,474.1197814941406,58.027069091796875,0.9210267112461881,-0.7059832811355591,45.0,44.464285714285715,11.027505037266533,-0.5139955047822236,-0.3748357665021581,-3.696701765060425,0.0,78.1848373413086,11.944109628728016,0.9753919243812561,0.0034627751669552313,0.0034627751669552313,0.0034627751669552313
0.0006612631867371939,4.298165406272766,-7.8908322907341955,7.709210301383982,-4.005508835368326,0.886319779120027,0.37597740030601,281.5,280.85714285714283,5.248906591678239,-1.2814814814814826,-0.07638779123789116,503.0484313964844,504.6194152832031,40.44843673706055,0.21609772771826163,0.02010522410273552,46.0,37.10344827586207,12.782921870905316,-1.789139989879284,-0.32069144912114345,-5.018306255340576,-2.699011929507833e-07,63.12248611450195,20.911419951720788,3.2240805625915527,0.0035622159439872253,0.0035622159439872253,0.0035622159439872253
0.0028566104127402125,4.398329051280154,-8.14721210546279,7.947053866430488,-4.080036182606038,0.8805660472122674,0.5034407157856642,246.0,246.75862068965517,4.782548537265051,-0.20360824675401545,0.44438730351142275,932.6924438476562,945.1439208984375,69.5674057006836,-0.668857841289535,0.1718800812959671,55.0,55.72727272727273,12.825809035318915,-0.3941797423419362,-0.016987936941274297,-8.228283882141113,-5.931227633482195e-07,124.96127319335938,17.29737161075137,3.5389537811279297,0.003817677001388246,0.003817677001388246,0.003817677001388246
-0.00026365411149950613,4.358489241106109,-8.046311964296414,7.887845285226341,-4.105817098872663,0.9047319407586991,0.07617748149803852,279.0,279.1578947368421,2.8518351966619093,0.5294205540170127,-0.45899478557368506,220.68670654296875,218.45968627929688,35.6617317199707,1.1095029165512758,0.7016801834106445,50.0,47.15,10.0462679637764,-1.2164849588838145,-0.21270464542221745,-0.6225046515464783,-2.0000597089619987e-07,53.80698013305664,5.8241719009351804,-0.7176706790924072,0.0036409976333515383,0.0036409976333515383,0.0036409976333515383
0.0017133965993448921,4.441709769682775,-8.262011617955178,8.043991965445535,-4.098546989858172,0.8736432119668546,0.5027103784041037,,,,,,1365.914794921875,1356.294921875,71.98600769042969,-0.2881697703759727,-0.7187536954879761,58.0,57.130434782608695,2.507455800921081,0.9665390738759347,-1.0580174939975222,-4.198399543762207,-4.80355367926677e-07,152.08493041992188,25.067050224806742,4.199072360992432,0.0028283325135268077,0.0028283325135268077,0.0028283325135268077
0.0014265239268613505,4.475931534651092,-8.371560009308723,8.169249826991283,-4.157804472301306,0.8829163133716391,0.3519746674854255,240.0,246.62745098039215,26.47378339467159,-1.0838336819985237,0.26041293220486333,1057.977294921875,1034.10791015625,108.27235412597656,0.062030595038182756,-0.6627790927886963,53.0,52.484375,5.514164112481147,18.976825970560604,-4.022750425478966,-6.326827049255371,-2.3212800215333118e-07,134.29888916015625,18.813667986707685,3.58565092086792,0.0038031851675778463,0.0038031851675778463,0.0038031851675778463
0.000572940169860453,4.509554108358102,-8.467240778644035,8.264147380172094,-4.191500245397668,0.883918862244712,0.28791061887485814,248.0,246.27659574468086,8.574336095283153,22.303827741138836,-4.22904352584691,955.1204833984375,965.3246459960938,82.57646179199219,3.2458102787619927,1.1140856742858887,46.0,44.17857142857143,6.727096441304543,2.3349757946323937,-1.7846143342136882,-2.375088691711426,9.940831660060212e-07,143.48626708984375,14.603226875689781,2.2528979778289795,0.0035627942486321416,0.0035627942486321416,0.0035627942486321416
0.0012821216280883459,4.388984401367587,-8.114610670524737,7.90191934579617,-4.052274099430747,0.8745151208705696,0.3012897186356692,277.0,275.55555555555554,12.746338133066654,-1.245348042793397,-0.23519611635246396,794.4034423828125,799.7531127929688,52.02912521362305,-0.6592188879755008,-0.3632417321205139,55.0,54.16,5.12,0.31934963166713626,-0.6308183670043925,-2.546736240386963,3.8785850620115525e-07,96.39302825927734,21.507900923645924,3.907823085784912,0.0029694738092410026,0.0029694738092410026,0.0029694738092410026
0.0014186456231487232,4.437548423752193,-8.253934846603613,8.03891738452139,-4.098750465394921,0.8748427919856862,0.4532643489943566,297.0,297.0,1.0,-2.0,0.0,1171.335693359375,1163.4423828125,61.90387725830078,3.8554499516907006,-1.0182520151138306,57.0,56.25925925925926,8.48350291292019,-0.8424640844963887,-0.28964706016874586,-4.653392791748047,3.2325746701644675e-07,136.1481170654297,25.673222967356498,4.244431972503662,0.003058796873229863,0.003058796873229863,0.003058796873229863
0.0011030969228890963,4.421189300375627,-8.20685558228522,7.992799338919628,-4.08305001308287,0.8745509750767538,0.25370759548351,263.0,261.3478260869565,23.883064211772894,14.161259099029305,-3.75392534941598,756.4993896484375,753.3004150390625,44.789878845214844,-0.5863932788446271,-0.4637892246246338,58.0,53.58620689655172,10.036200824598748,-0.7352376220460712,-0.6887628751838232,-2.3319716453552246,2.621722501316981e-07,95.91586303710938,20.62626058809209,3.825021266937256,0.0034602076124567475,0.0034602076124567475,0.0034602076124567475
-0.00023852318219880209,4.346071168163199,-8.004907222724517,7.823160163232985,-4.05546954756001,0.890007051711156,0.08145244434046658,219.0,219.1875,13.595581773134978,6.423531706312605,1.4284027271015505,180.38119506835938,186.9854278564453,72.69676971435547,1.8037358750085124,1.1250524520874023,34.0,38.77777777777778,13.249970882800525,-0.5342886968650093,0.8490987900196223,-2.1116580963134766,3.194071496182005e-08,44.92120361328125,11.215827509906328,0.2065219283103943,0.004186533317827654,0.004186533317827654,0.004186533317827654
0.0018117628243872752,4.361777818064271,-8.052895101873782,7.8556119633005785,-4.046844072812157,0.8802997156086041,0.6464342992827329,206.5,207.73684210526315,12.86710250483014,0.541097219044862,0.8984070521852319,904.1650390625,912.1576538085938,72.83065032958984,-0.638937054294312,0.368833988904953,48.0,46.333333333333336,5.849976258261415,5.472965346341974,-2.5117434746660967,0.49114394187927246,5.8949808590114117e-08,111.9615249633789,17.75663726561314,3.4494874477386475,0.004708438971387179,0.004708438971387179,0.004708438971387179
0.0016211998827567534,4.3885649252957215,-8.119272665787744,7.907742963653092,-4.053148641868066,0.874400156924805,0.6080841811176108,267.0,267.72131147540983,5.657234299494453,-0.7811829260163075,-0.039428140451987344,930.662841796875,929.6480712890625,48.82854461669922,-0.7550298370899924,-0.28203606605529785,55.0,53.79032258064516,3.9108496592469586,27.682876362094586,-4.660553860432403,-5.7693047523498535,-3.6730549712871152e-09,122.99317932128906,19.17098657264612,3.585942268371582,0.003731118733826804,0.003731118733826804,0.003731118733826804
0.0015222115804721659,4.363383460612324,-8.058804217402038,7.865422719720142,-4.054984829380844,0.8831720053784422,1.0131570242684682,228.0,219.6734693877551,28.119560883660316,4.798959038811478,-2.4167158179950694,895.3076171875,916.1322021484375,122.62984466552734,2.982226273817118,1.5360677242279053,40.0,39.24,11.45872593266808,-0.8737039486412383,-0.059573335915281855,-11.003063201904297,-3.2007585559767904e-07,140.10865783691406,13.87829178378987,2.8709332942962646,0.0045207956600361665,0.0045207956600361665,0.0045207956600361665
6.104597095107911e-05,4.33230029179717,-7.9695239787480086,7.764809252599763,-4.0046052848602285,0.8744395960862952,1.3888806416472605,192.5,191.52272727272728,3.614922584130426,2.3286039323069883,-1.7045736644298168,970.8978881835938,947.1372680664062,92.38258361816406,2.461416748314779,-1.3800822496414185,41.0,38.022222222222226,9.97661463153573,-1.4208812045129953,-0.2502314019507141,-7.700489044189453,-1.8026969428319717e-07,144.86993408203125,13.855293215205169,2.704963207244873,0.00511189367261161,0.00511189367261161,0.00511189367261161
0.000705716085662153,4.40679395054975,-8.174786473044774,7.9693231827557325,-4.081296946906323,0.8782721779219703,0.5283824311017497,216.0,215.5625,6.451441214953446,-1.4583929175820898,-0.08975655328427588,770.529541015625,785.3024291992188,90.9163589477539,2.7075233579517315,0.7018753290176392,46.0,44.05882352941177,7.132944184105468,2.0539992448739675,-1.4036035128349078,-6.606716632843018,-2.0441581227714778e-07,121.89337158203125,14.251898256848541,2.5384480953216553,0.004744627407200669,0.004744627407200669,0.004744627407200669
-0.0005200789185647176,4.3620747811311436,-8.051708267266662,7.847263741483104,-4.03644242791949,0.8765573129582166,0.4036755927197105,253.0,253.6,2.870540018881465,-0.8899519276086321,0.285457603913659,,,,,,,,,,,-0.22977015376091003,2.3883993094386824e-07,89.49053192138672,10.203673962221657,-0.8277611136436462,0.004039383993940924,0.004039383993940924,0.0037869224943196163
